CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,Cluster
1040165233,0,0,14,14,1,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040192427,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,13,104.87,1,2.24,0,0,2,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.066923077,2.24,0,1.99,0,0,0,0,0,0,0,0,0,0,0,0
1040247379,0,0,15,15,3,6.87,0,0,0,0,0,0,0,0,0,0,3,10.97,0,0,1,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,0,0,0,0,0,3.656666667,0,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0
1040758714,0,0,11,11,3,9.27,0,0,0,0,0,0,0,0,0,0,26.375,16.87,0,0,0,0,0,0,0,0,0,0,1,1.99,0,0,0,0,0,0,0,0,0,0,16.333,91.34,0,0,0,0,3.09,0,0,0,0,0,0.639620853,0,0,0,0,0,1.99,0,0,5.592359028,0,0,0,0,0,0
1041248020,0,0,9,9,12,29.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.488333333,0,0,0,0,0,0,0,0,0,3.99,0,0,0,0,0,0,0,0,0,0,0
1041255777,0,0,12,12,4,15.68,0,0,0,0,9,23.04,1.5,8.36,2,1.98,1,5.99,1,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27.49,0,0,3.92,0,0,2.56,5.573333333,0.99,5.99,2.09,0,0,0,0,0,0,0,0,0,0,0,27.49,0,0
1041331008,0,0,14,14,0,0,0,0,0,0,0,0,0,0,1,0.99,0,0,4,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,1.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041414374,0,169,184,15,0,0,1,6.99,0,0,0,0,0,0,0,0,6,19.94,0,0,0,0,2,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99,0,0,0,0,3.323333333,0,0,1.69,0,0,0,0,0,0,0,0,0,0,0,0
1041559897,0,0,8,8,3,10.37,0,0,0,0,4,17.06,1.972,7.84,0,0,4,9.86,2,3.07,1,7.99,0,0,0,0,1,0.71,0,0,0,0,0,0,0,0,0,0,2,9.9,0,0,0,0,1,1.99,3.456666667,0,0,4.265,3.975659229,0,2.465,1.535,7.99,0,0,0.71,0,0,0,0,0,0,4.95,0,1.99,0
1041610260,0,0,15,15,0,0,0,0,0,0,3,16.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.593333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042075000,0,76,80,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042440634,0,77,84,7,0,0,0,0,0,0,0,0,0,0,1,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,17.99,0,0,0,0,0,0,0,0,2,17.59,0,0,0,0,0,0,0,1.19,0,0,0,0,0,0,0,0,11.99333333,0,0,0,0,8.795,0,0
1042694420,0,0,8,8,0,0,3,7.97,0,0,22,18.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.656666667,0,0.839545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043456878,0,0,12,12,0,0,0,0,0,0,0,0,0,0,3,2.39,3,44.88,0,0,0,0,0,0,1,7.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12.53,0,0,0,0,0,0.796666667,14.96,0,0,0,7.49,0,0,0,0,0,0,0,0,0,2.506,0
1044181079,0,194,194,0,0,0,0,0,0,0,2,4.18,0,0,1,15.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945,4.72,0,0,0,0,0,0,0,0,0,0,0,2.09,0,15.99,0,0,0,0,0,0,0,0,0,0,0,4.994708995,0,0,0,0
1044705489,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,5,25.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044946406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,79.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.95,0,0,0,0,0,0,0,0,0,0,4.19,0,0,0,0
1046311864,0,194,194,0,2,1.98,0,0,0,0,0,0,2,6.98,3,3.87,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,3.49,1.29,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046313126,0,197,201,4,0,0,0,0,0,0,0,0,0,0,0,0,1,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047110018,0,0,11,11,1,14.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,26.99,0,0,0,0,0,0,0,0,14.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.99333333,0,0,0,0
1047156151,0,178,178,0,2,11.28,0,0,0,0,0,0,0,0,4,5.23,0,0,0,0,0,0,0,0,0,0,0,0,2,7.48,0,0,0,0,2.063,12.55,0,0,0,0,0,0,0,0,0,0,5.64,0,0,0,0,1.3075,0,0,0,0,0,0,3.74,0,0,0,6.083373728,0,0,0,0,0
1047282940,0,189,189,0,9,21.29,0,0,0,0,0,0,0.5,2.14,0,0,1,5.95,5,4.81,1,2.39,0,0,5,6.07,0,0,0,0,6.5,34.42,0,0,0,0,1,5.09,0,0,1,4,0,0,2,12.78,2.365555556,0,0,0,4.28,0,5.95,0.962,2.39,0,1.214,0,0,5.295384615,0,4,0,5.09,0,0,6.39,0
1047294069,0,190,190,0,11,28.79,16,56.18,5,13.15,4,15.46,12,35.88,4,5.78,5,26.39,6,48.74,0,0,0,0,0,0,0,0,0,0,0,0,0.75,2.99,2.361,19.09,0,0,0,0,0,0,1,8.51,4,13.96,2.617272727,3.51125,2.63,3.865,2.99,1.445,5.278,8.123333333,0,0,0,0,0,0,3.986666667,0,8.085556967,0,0,8.51,3.49,0
1047337306,0,186,186,0,0,0,0,0,0,0,4,24.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047615677,0,182,188,6,0,0,7,2.6,0,0,0,0,0,0,0,0,1,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.99,0,0,0,0,0,0,0,0.371428571,0,0,0,0,2.97,0,0,0,0,0,0,0,0,0,0,0,11.99,0,0,0
1048019465,0,190,190,0,1,11.2,0,0,0,0,0,0,5.625,35.32,2,2.69,19.5,123.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.59,0,0,11.2,0,0,0,6.279111111,1.345,6.322051282,0,0,0,0,0,0,0,0,0,0,0,0,6.59,0,0
1048138547,0,182,182,0,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048907651,10,0,10,0,1,3.19,6,5.23,0,0,0,0,1.5,7.19,2,5.78,9,19.11,0,0,0,0,0,0,1,2.64,0,0,1,1.86,0,0,17,124.23,0,0,0,0,0,0,0,0,0,0,1,1.99,3.19,0.871666667,0,0,4.793333333,2.89,2.123333333,0,0,0,2.64,0,1.86,0,7.307647059,0,0,0,0,0,1.99,0
1049463787,2,0,2,0,1,1.64,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.233,14.87,0,0,0,0,1.64,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,2.841582266,0,0,0,0,0,0
1050482221,1,0,1,0,0,0,0,0,0,0,8,51.12,0,0,1,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35.24,0,0,0,0,0,0,0,0,0,6.39,0,9.99,0,0,0,0,0,0,0,0,0,0,0,0,8.81,0,0,0
1050623899,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0
1052321906,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.794,0,0,0,0,0,0,0,0
1053017859,10,0,10,0,0,0,0,0,0,0,1,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79,0,0,0,0,0,0,0,5.99,0,0,0,0,0,0,0,0,0,0
1053035752,1,0,1,0,0,0,0,0,0,0,0,0,11,36.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38.33,0,0,0,0,0,0,0,0,0,0,0,0,3.352727273,0,0,0,0,0,0,0,0,0,0,0,0,4.79125,0,0,0,0
1053066245,1,0,1,0,5,12.35,0,0,0,0,0,0,0,0,1,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.67,3,21.6,0,0,0,0,0,0,2,6.4,0,0,0,0,2.47,0,0,0,0,1.11,0,0,0,0,0,0,0,4.011976048,7.2,3.2,0,0,0,0,0,0
1053440283,10,0,10,0,1,1.59,0,0,0,0,0,0,0,0,0,0,2.5,13.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,0,0,0,0,0,5.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054647936,1,0,1,0,0,0,0,0,0,0,0,0,8.083,52.5,0,0,4,35.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26.38,0,0,0,0,0,0,0,0,2,23.98,0,0,0,0,0,0,6.495113201,0,8.99,0,0,0,0,0,0,0,6.595,0,0,0,0,11.99,0,0
1054724503,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1.99,0,0,0,0,2,5.98,1,1.99,0,0,4,9.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19.45,0,0,0,0,0,0,1.99,0,0,2.99,1.99,0,2.29,0,0,0,0,0,0,0,3.89,0
1055284895,0,73,77,4,0,0,0,0,0,0,0,0,0,0,1,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13.98,0,0,0,0,0,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99,0
1056412834,0,185,185,0,1,99.99,0,0,0,0,0,0,1,6.99,4,12.57,4,10.98,0,0,12,32.58,0,0,0,0,0,0,0,0,1,6.49,0,0,0,0,0,0,0,0,0,0,0,0,1,2.79,99.99,0,0,0,6.99,3.1425,2.745,0,2.715,0,0,0,0,6.49,0,0,0,0,0,0,2.79,0
1056425075,0,190,190,0,1,27.99,0,0,0,0,0,0,18.944,119.84,0,0,2,13.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.38,0,0,0,0,27.99,0,0,0,6.326013514,0,6.74,0,0,0,0,0,0,0,0,4.19,0,0,0,0,0,0
1056567819,0,182,182,0,0,0,0,0,0,0,7,35.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22.25,0,0,0,0,0,0,0,0,0,5.091428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.125,0,0,0
1057173328,0,2,11,9,0,0,0,0,0,0,10,48.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.881,0,0,0,0,0,0,0,0,4.79,0,0,0,0,0,0,0,0,0
1057175745,0,27,27,0,2,6.38,0,0,0,0,0,0,2,6.7,0,0,5,26.52,3,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.389,9.76,1.5,15.29,2,10.88,3.19,0,0,0,3.35,0,5.304,2.793333333,0,0,0,0,0,0,0,0.939455193,0,0,0,10.19333333,5.44,0
1057201095,0,170,170,0,0,0,0,0,0,0,10,27.14,0,0,1,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.81,0,0,0,2.714,0,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0
1057204016,0,54,59,5,0,0,0,0,10,59.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057268995,0,0,15,15,0,0,2,3.6,5,12.5,0,0,0,0,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.5,0,0,0,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057699876,0,1,11,10,0,0,0,0,0,0,0,0,0,0,0,0,9,53.08,0,0,0,0,0,0,5,40.65,0,0,0,0,0,0,0,0,0,0,10,27.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.897777778,0,0,0,8.13,0,0,0,0,0,0,2.792,0,0,0,0
1057881110,0,176,176,0,10.417,24.47,0,0,0,0,0,0,0.333,0.41,0,0,4,9.44,0,0,0,0,0,0,12,13.31,0,0,1,1.49,1.027,1.5,0,0,0.972,1.27,0,0,0,0,5,9.86,0,0,0,0,2.349044831,0,0,0,1.231231231,0,2.36,0,0,0,1.109166667,0,1.49,1.460564752,0,1.972,1.306584362,0,0,0,0,0
1057883629,0,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.19,0,0,0,0,0,0,1,3.99,3,5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.98,0,0,0,0,0,0,0,0,4.19,0,0,0,3.99,1.79,0,0,0,0,0,0,0,3.99,0,0
1058126903,0,164,164,0,5,10.36,0,0,0,0,0,0,0,0,0,0,2,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.583,31.99,0,0,0,0,2.072,0,0,0,0,0,1.99,0,0,0,0,0,0,0,0,5.729894322,0,0,0,0,0,0
1058365923,0,171,171,0,0,0,1,9.59,0,0,0,0,0,0,0,0,1,4.79,0,0,0,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.59,0,0,0,0,4.79,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0
1058616549,0,19,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058900240,0,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3525,0,0,0,0,0,0
1059441863,0,38,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059502383,0,0,9,9,0,0,0,0,0,0,0,0,0,0,1,1.49,2,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,1.49,0,0,0,0,0,0,0,0,0,0,2.995,0,0,0,0
1059574184,0,0,5,5,0,0,1,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99,0,0,0,0,0,0,0,0,3.823333333,0,0,0,0,0,0,0,0,0,0,0
1059646198,0,159,159,0,0,0,0,0,0,0,0,0,0,0,2,4.2,5,4.45,2,7.18,0,0,7,7.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0.89,3.59,0,1.054285714,0,0,0,0,0,0,0,0,0,0,0,0
1059946218,3,0,3,0,1,5.28,0,0,0,0,0,0,0,0,1,1.11,2,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28,0,0,0,0,1.11,2.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060012190,1,0,1,0,1,8,0,0,0,0,1,3.59,0,0,0,0,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23.99,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3.59,0,0,1.99,0,0,0,0,0,0,0,11.995,0,0,0,0,0,0,0
1060670864,2,0,2,0,14,30,1,0.78,0,0,0,0,0,0,2,11.42,3,19.53,1,11.99,0,0,3,8.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,28.07,1,9.59,9,6.98,2.142857143,0.78,0,0,0,5.71,6.51,11.99,0,2.923333333,0,0,0,0,0,4.4912,0,0,0,9.59,0.775555556,0
1060753660,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.39,0,0,0,0
1061013304,8,0,8,0,2,19.81,0,0,0,0,0,0,0,0,0,0,1.89,9.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,13.55,0,0,0,0,0,0,0,0,9.905,0,0,0,0,0,5.100529101,0,0,0,0,0,0,0,0,0,0,4.927272727,0,0,0,0
1061124432,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,7.64,3,53.78,0,0,0,0,0,0,0,0,1,12,0,0,5,22.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,17.92666667,0,0,0,0,12,0,4.472,0,0,0,0,0,0,0,0
1061340988,1,0,1,0,8,97.26,0,0,0,0,0,0,2,5.74,0,0,3,3.58,0,0,0,0,0,0,0,0,0,0,0,0,4,11.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1575,0,0,0,2.87,0,1.193333333,0,0,0,0,0,0,2.99,0,0,0,0,0,0,0,0
1061401004,15,0,15,0,0,0,0,0,0,0,2,9.78,2,11.26,1,0.8,1,7.99,0,0,0,0,4,11.66,0,0,1,2.99,1,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89,5.63,0.8,7.99,0,0,2.915,0,2.99,2.24,0,0,0,0,0,0,0,0,0
1061503247,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25.97,0,0,0,0,0,0,0,0,0,0,7.395,0,0,0,0,0,0,0,0,0,5.194,0
1062128432,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062186984,2,0,2,0,0,0,0,0,0,0,0,0,0.5,2,0,0,2.162,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4.486586494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062393747,1,0,1,0,1,1.19,0,0,0,0,0,0,0,0,0,0,1.5,9.3,0,0,0,0,0,0,0,0,0,0,0,0,2.25,8.59,0,0,0,0,0,0,0,0,0.25,1.2,0,0,0,0,1.19,0,0,0,0,0,6.2,0,0,0,0,0,0,3.817777778,0,4.8,0,0,0,0,0,0
1062500796,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.37,0,0,0,0,0,0,0,0,0,0,0,0,4.5,30.56,12.75,66.18,27.55,97.36,0,0,0,0,0,0,4,19.96,0,0,0,0,0,0,0,0,8.37,0,0,0,0,0,0,6.791111111,5.190588235,0,3.533938294,0,0,4.99,0,0
1062848856,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0
1063570012,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.333,15.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.333,6.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.987997,0,0,0,0,0,0,0,5.191297825,0,0,0,0,0,0,0
1063574386,16,0,16,0,10,13.57,0,0,0,0,0,0,4,12.77,2,3.39,7,16.38,0,0,1,2.54,2.5,5.12,0,0,0,0,0,0,6.625,36.23,0,0,0,0,0,0,0,0,1.625,7.72,0,0,0,0,1.357,0,0,0,3.1925,1.695,2.34,0,2.54,2.048,0,0,0,5.468679245,0,4.750769231,0,0,0,0,0,0
1063582645,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63,0,0,0,0,0
1063585721,16,0,16,0,2,5.48,0,0,0,0,0,0,1.333,5.78,10,11.57,7,22.18,37,83.35,0,0,3,3.57,5,9.63,0,0,0,0,0,0,3,19.17,0,0,0,0,0,0,2,9.99,0,0,5,2.55,2.74,0,0,0,4.336084021,1.157,3.168571429,2.252702703,0,1.19,1.926,0,0,0,6.39,4.995,0,0,0,0,0.51,0
1063621526,15,0,15,0,0,0,0,0,0,0,0,0,0,0,1,1.29,3,35.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,11.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063632127,16,0,16,0,1,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32.06,0,0,0,0,0,0,0,0,0,0,0,0,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,5.343333333,0,0,0,0,0,0,0
1063653032,16,0,16,0,17,48.08,0,0,0,0,0,0,0,0,0,0,32.278,76.42,0,0,0,0,0,0,0,0,0,0,0,0,38.814,88.64,0,0,0,0,0,0,0,0,97.64,232,0,0,0,0,2.828235294,0,0,0,0,0,2.36755685,0,0,0,0,0,0,2.283712063,0,2.376075379,0,0,0,0,0,0
1063706954,11,0,11,0,4,14.5,0,0,0,0,0,0,0,0,0,0,5,12.47,0,0,0,0,1,3.36,9,4.95,0,0,0,0,0,0,0,0,0,0,0.056,0.92,0,0,0,0,0,0,0,0,3.625,0,0,0,0,0,2.494,0,0,3.36,0.55,0,0,0,0,0,0,16.42857143,0,0,0,0
1063776221,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.391666667,0,0,0,0,0,0,0,4.995,0,0,0,0,0,0,0
1063791915,15,0,15,0,0,0,0,0,0,0,5,30.36,0,0,2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27.97,0,0,0,0,0,0,0,0,0,6.072,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,9.323333333,0,0,0
1063893596,1,0,1,0,1,4.02,0,0,0,0,0,0,0,0,6,9.3,2.5,9.99,0,0,0,0,5,9.17,3,12.37,4,19.16,0,0,0,0,0,0,0,0,8,143.92,0,0,0,0,0,0,0,0,4.02,0,0,0,0,1.55,3.996,0,0,1.834,4.123333333,4.79,0,0,0,0,0,17.99,0,0,0,0
1063930232,14,0,14,0,2,3.48,0,0,0,0,21,128.06,0,0,1,1.64,12,32.44,0,0,0,0,1,1.99,0,0,6,15.35,0,0,0,0,0,0,0,0,0,0,3,26.91,0,0,0,0,0,0,1.74,0,0,6.098095238,0,1.64,2.703333333,0,0,1.99,0,2.558333333,0,0,0,0,0,0,8.97,0,0,0
1063930745,14,0,14,0,0,0,0,0,0,0,0,0,5.195,9.79,0,0,0,0,0,0,0,0,0,0,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.884504331,0,0,0,0,0,1.99,0,0,0,0,0,0,0,0,0,0,0
