CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,Cluster
564445237,0,472,505,33,0,0,0,0,0,0,0,0,1,5.99,3,4.78,13,95.03,0,0,0,0,15,44.85,0,0,0,0,0,0,0,0,19,169.56,0,0,3.375,25.85,0,0,0,0,0,0,0,0,0,0,0,0,5.99,1.593333333,7.31,0,0,2.99,0,0,0,0,8.924210526,0,0,7.659259259,0,0,0,1
569025448,0,443,491,48,32,77.38,8,27.35,0,0,35,83.28,1.666,7.46,13,25.76,54,107.49,18,33.16,0,0,1,1.67,10,11.18,0,0,4,8.6,13.917,45.81,1.195,2.56,5.042,8.81,0.278,1.42,11,120.37,8.026,14.53,0.5,1.2,2,9.51,2.418125,3.41875,0,2.379428571,4.477791116,1.981538462,1.990555556,1.842222222,0,1.67,1.118,0,2.15,3.291657685,2.142259414,1.81036631,1.747322491,5.107913669,10.94272727,2.4,4.755,1
570198010,0,350,384,34,2,12.39,0,0,0,0,0,0,5,21.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.195,0,0,0,4.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
570251355,0,449,491,42,4,6.92,0,0,0,0,0,0,0,0,1,1.29,2,3.58,0,0,0,0,0,0,2,4.98,0,0,0,0,31.375,200.02,0,0,0,0,3.834,47.54,0,0,0,0,0,0,0,0,1.73,0,0,0,0,1.29,1.79,0,0,0,2.49,0,0,6.375139442,0,0,0,12.39958268,0,0,0,1
570294702,0,405,458,53,15,36.97,59,62.15,1,8.99,1,2.99,24.486,105.43,17,25.79,34.5,131.05,0,0,0,0,0,0,8,11.71,0,0,0,0,0,0,0,0,10.917,33.5,3.5,12.22,6,26.96,13.5,32.1,2,30.18,7,12.27,2.464666667,1.053389831,8.99,2.99,4.305725721,1.517058824,3.798550725,0,0,0,1.46375,0,0,0,0,2.377777778,3.068608592,3.491428571,4.493333333,15.09,1.752857143,1
571205558,0,457,498,41,6,11.29,0,0,0,0,26,119.69,0,0,0,0,5,34.35,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.881666667,0,0,4.603461539,0,0,6.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
571317767,0,463,491,28,14,28.71,3,8.9,0,0,1,1.27,0,0,10,18.94,19,55.58,5,8.49,9,9.09,21,48.38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.54,2.050714286,2.966666667,0,1.27,0,1.894,2.925263158,1.698,1.01,2.303809524,0.5,0,0,0,0,0,0,0,0,0,2.54,1
572317147,0,440,475,35,0,0,0,0,0,0,0,0,0,0,2,4.34,19,42.74,0,0,0,0,8,14.32,5,18.33,0,0,4,7.46,0,0,1.194,2.79,0,0,10.417,81.08,0,0,0,0,6.417,123.76,7,9.56,0,0,0,0,0,2.17,2.249473684,0,0,1.79,3.666,0,1.865,0,2.336683417,0,0,7.78343093,0,19.28627084,1.365714286,1
572327195,0,463,505,42,2,6.44,0,0,0,0,0,0,14.556,68.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.5,0,0,0,0,0,0,0,0,0,0,3.22,0,0,0,4.712833196,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1
572832731,0,454,510,56,26,95.48,81,171.2,3,23.73,2,4.3,2,4.98,21,45.51,28,105.28,11,40.09,2,9.48,6,11.61,16,65.29,14,74.65,45,142.95,0,0,106.826,566.19,12.985,82.39,1,7.79,0,0,0,0,4,23.01,11,46.2,3.672307692,2.113580247,7.91,2.15,2.49,2.167142857,3.76,3.644545455,4.74,1.935,4.080625,5.332142857,3.176666667,0,5.300114204,0,6.345013477,7.79,0,5.7525,4.2,1
575358502,0,452,495,43,2,4.08,2,2,0,0,2,6.36,3.98,20.86,4,6.65,3.917,16.36,3,16.47,0,0,1,1.49,0,0,0,0,1,2.29,6.32,11.89,0,0,12.363,32.86,0.5,2.5,0,0,0,0,1,6.59,0,0,2.04,1,0,3.18,5.24120603,1.6625,4.176665816,5.49,0,1.49,0,0,2.29,1.881329114,0,0,2.657930923,5,0,6.59,0,1
576783062,0,451,474,23,3,12.57,0,0,0,0,0,0,10,42.8,0,0,2,7.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19,0,0,0,4.28,0,3.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
577860778,0,241,277,36,0,0,3,23.77,0,0,0,0,0,0,2,3.58,5,27.96,0,0,0,0,0,0,4,27.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17.94,0,7.923333333,0,0,0,1.79,5.592,0,0,0,6.99,0,0,0,0,0,0,0,0,0,2.99,1
582820163,0,445,480,35,1,2.49,4,4.41,0,0,0,0,0,0,7,8.46,15,37.01,9,8.35,5,3.5,2,4.98,0,0,19,37.81,0,0,0,0,1,11.49,0,0,0,0,0,0,0,0,0,0,3,8.77,2.49,1.1025,0,0,0,1.208571429,2.467333333,0.927777778,0.7,2.49,0,1.99,0,0,11.49,0,0,0,0,0,2.923333333,1
582944641,0,279,329,50,10,25.11,3,21.93,3,22.67,9,17.56,22,63.5,0,0,7,46.99,3,16.47,0,0,2,2.19,9,26.21,0,0,1,2.99,0,0,0,0,0,0,1,4.79,6,58.71,0,0,3,14.01,0,0,2.511,7.31,7.556666667,1.951111111,2.886363636,0,6.712857143,5.49,0,1.095,2.912222222,0,2.99,0,0,0,0,4.79,9.785,4.67,0,1
582971594,0,457,496,39,17,51.19,0,0,0,0,0,0,13.358,66.21,6,9.54,18.5,55.7,4,4.22,0,0,1,2.62,0,0,2,0.94,0,0,6,59.2,0,0,6.723,27.36,0,0,0,0,0,0,1,5.37,0,0,3.011176471,0,0,0,4.956580326,1.59,3.010810811,1.055,0,2.62,0,0.47,0,9.866666667,0,0,4.069611781,0,0,5.37,0,1
583312988,0,234,272,38,2,22.78,0,0,0,0,2,8.43,0,0,2,2.99,8,11.02,9,17.48,0,0,3,10.09,4,15.76,0,0,0,0,0,0,0,0,0,0,0,0,4,3.5,0,0,0,0,0,0,11.39,0,0,4.215,0,1.495,1.3775,1.942222222,0,3.363333333,3.94,0,0,0,0,0,0,0,0.875,0,0,1
583321518,0,230,280,50,15,30.88,212,206.39,12,130.79,32,25.36,17.75,38.84,1,1,16,102.62,7,7,1,0.38,6,10.96,2,11.7,0,0,4,11.11,6.875,31.8,0,0,0,0,1,6.99,0,0,8.583,52.72,0,0,5,6.27,2.058666667,0.973537736,10.89916667,0.7925,2.188169014,1,6.41375,1,0.38,1.826666667,5.85,0,2.7775,4.625454546,0,6.142374461,0,6.99,0,0,1.254,1
583443353,0,454,501,47,2,4.45,0,0,0,0,123,403.85,0,0,9,23.14,54,82.71,4,15.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,117.89,2.225,0,0,3.283333333,0,2.571111111,1.531666667,3.8275,0,0,0,0,0,0,0,0,0,0,0,0,4.7156,1
584742167,0,440,478,38,1,5.99,0,0,0,0,0,0,0,0,7,10.48,33.75,199.45,3,6.57,0,0,11.5,32.85,10,23.76,2,7.18,0,0,0,0,16.084,79.89,0,0,0,0,0,0,0,0,0,0,1,4.19,5.99,0,0,0,0,1.497142857,5.90962963,2.19,0,2.856521739,2.376,3.59,0,0,4.967047998,0,0,0,0,0,4.19,1
585082779,0,459,494,35,13,31.08,1,10.49,0,0,7,27.93,12.5,59.29,3,4.97,8,71.8,0,0,0,0,0,0,1,1,1,19.99,0,0,0,0,0,0,0,0,0,0,4,25,0,0,1,11.99,0,0,2.390769231,10.49,0,3.99,4.7432,1.656666667,8.975,0,0,0,1,19.99,0,0,0,0,0,0,6.25,11.99,0,1
585455025,0,458,489,31,12.541,38.25,0,0,0,0,0,0,10.625,47.11,2,1.9,5.292,12.02,0,0,0,0,0,0,0,0,0,0,1,3.29,4.542,34.31,2,10.99,42.82,93.27,0,0,0,0,2,7.19,0,0,0,0,3.049996013,0,0,0,4.433882353,0.95,2.271352986,0,0,0,0,0,3.29,7.553940995,5.495,3.595,2.178187763,0,0,0,0,1
585593049,0,275,310,35,1,3.99,28,11.23,0,0,0,0,0,0,3,5.77,2,5.98,0,0,5,14.45,0,0,0,0,1,3.59,9,37.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0.401071429,0,0,0,1.923333333,2.99,0,2.89,0,0,3.59,4.194444444,0,0,0,0,0,0,0,0,1
586317323,0,459,491,32,19.611,76.74,0,0,0,0,0,0,0,0,3,4.77,0,0,0,0,0,0,0,0,0,0,1,9.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.913109989,0,0,0,0,1.59,0,0,0,0,0,9.37,0,0,0,0,0,0,0,0,0,1
588214650,0,404,431,27,0,0,0,0,1,239.99,0,0,0,0,0,0,1,57.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.99,0,0,0,57.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
595158452,0,260,308,48,24,73.27,0,0,0,0,5,21.25,67.389,310.98,6,27.54,105,618.48,6,55.64,3,8.57,4,14.46,3,12.87,1,12.75,5,19.3,17.139,91.73,6,34.64,0.5,5,2.875,24.23,0,0,1,4.79,6.333,54.9,4,10.23,3.052916667,0,0,4.25,4.614699728,4.59,5.890285714,9.273333333,2.856666667,3.615,4.29,12.75,3.86,5.352120894,5.773333333,4.79,10,8.427826087,0,8.668877309,2.5575,1
596162024,0,446,475,29,3,10.97,0,0,0,0,0,0,3,10.48,5,8.96,4,30.16,0,0,4,9.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.656666667,0,0,0,3.493333333,1.792,7.54,0,2.465,0,0,0,0,0,0,0,0,0,0,0,0,1
597440619,0,338,381,43,6,19.42,1,3.03,0,0,0,0,3,15.28,18,22.55,2,8.98,0,0,0,0,8,19.58,9,28.54,0,0,3,8.97,0,0,0,0,1,3.49,0,0,0,0,11,8.14,2,2.69,3,12.72,3.236666667,3.03,0,0,5.093333333,1.252777778,4.49,0,0,2.4475,3.171111111,0,2.99,0,0,0.74,3.49,0,0,1.345,4.24,1
598476547,0,442,475,33,29,103.27,0,0,0,0,0,0,0,0,1,1.99,2.999,19.6,0,0,0,0,1,2.39,0,0,0,0,0,0,4,8.38,6.333,44.39,0.334,0.68,7.833,51.48,0,0,4.5,40.24,2.444,21.71,4,10.96,3.561034483,0,0,0,0,1.99,6.535511837,0,0,2.39,0,0,0,2.095,7.00931628,8.942222222,2.035928144,6.572194562,0,8.882978723,2.74,1
598952257,0,453,477,24,3,113.58,0,0,0,0,0,0,2.583,14.52,0,0,1,4.67,0,0,3,5.01,0,0,1,0.33,0,0,1,1.74,0,0,0,0,0,0,0,0,0,0,1.334,10.66,0,0,1,4.49,37.86,0,0,0,5.621370499,0,4.67,0,1.67,0,0.33,0,1.74,0,0,7.991004498,0,0,0,0,4.49,1
599156510,0,441,465,24,0,0,0,0,0,0,0,0,0,0,0,0,5.5,45.91,0,0,0,0,0,0,0,0,0,0,2,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.347272727,0,0,0,0,0,2.99,0,0,0,0,0,0,0,0,1
599657558,0,475,502,27,9,22.04,7,5.69,1,7.99,5,29.11,2,12.74,0,0,0,0,0,0,0,0,0,0,1,5.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.94,8,1.68,2.448888889,0.812857143,7.99,5.822,6.37,0,0,0,0,0,5.24,0,0,0,0,0,0,0,0,4.94,0.21,1
601499320,0,437,483,46,5,17.03,1,3.99,0,0,4,7.83,9.056,31.38,2,4.1,28.5,299.48,29,79.83,0,0,7,24.17,3,1.85,7,31.83,0,0,1,9,1.75,7.23,0,0,1,1.99,0,0,0.501,1.61,0,0,28,69.47,3.406,3.99,0,1.9575,3.465106007,2.05,10.50807018,2.752758621,0,3.452857143,0.616666667,4.547142857,0,9,4.131428571,3.213572854,0,1.99,0,0,2.481071429,1
601980105,0,448,493,45,83,471.34,0,0,2,5.37,15,20.2,52.875,298.91,2,3,13.806,56.77,0,0,4,9.26,3,8.98,0,0,0,0,0,0,4.5,7.17,4,15.72,41.805,151.75,3.5,7.78,3,3.77,0,0,10.333,56.96,9,10.28,5.678795181,0,2.685,1.346666667,5.653144208,1.5,4.111980298,0,2.315,2.993333333,0,0,0,1.593333333,3.93,0,3.629948571,2.222857143,1.256666667,5.512435885,1.142222222,1
602559700,0,447,493,46,2,42.73,72,23.62,0,0,30,57.48,6.52,21.61,32,31.33,175.887,587.16,43,51.29,1,2.99,61,81.39,33,3.63,70,90.24,2,4.18,2.277,6.53,4.622,20.65,0,0,4,30.59,4,10.23,1.167,5.66,2,10.98,2,3.33,21.365,0.328055556,0,1.916,3.314417178,0.9790625,3.338279691,1.192790698,2.99,1.334262295,0.11,1.289142857,2.09,2.86780852,4.467762873,4.850042845,0,7.6475,2.5575,5.49,1.665,1
602745549,0,434,486,52,17,47.02,0,0,1,5.84,5,9.85,0,0,8,7,6,30.24,6,19.39,0,0,0,0,0,0,0,0,5,16.45,5.75,37.47,0,0,1.639,12.6,8,95.92,0,0,3.75,16.98,2,32.48,2,9.58,2.765882353,0,5.84,1.97,0,0.875,5.04,3.231666667,0,0,0,0,3.29,6.516521739,0,4.528,7.687614399,11.99,0,16.24,4.79,1
603965468,0,452,482,30,0,0,0,0,0,0,1,2.69,0,0,0,0,0,0,0,0,0,0,3,5.07,2,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.333,6.27,0,0,0,0,0,0,0,2.69,0,0,0,0,0,1.69,0.59,0,0,0,0,0.855038865,0,0,0,0,0,1
604319160,0,420,448,28,4,7.17,2,7.57,0,0,0,0,0,0,1,1.29,1,8.99,0,0,5,17.51,0,0,3,10.27,0,0,0,0,0,0,0,0,0,0,0,0,1,4.49,0,0,0,0,0,0,1.7925,3.785,0,0,0,1.29,8.99,0,3.502,0,3.423333333,0,0,0,0,0,0,0,4.49,0,0,1
604477265,0,452,484,32,0,0,0,0,0,0,0,0,1,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.79,0,0,0,0,0,0,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.79,0,1
604507962,0,448,478,30,0,0,0,0,0,0,6,33.62,0,0,1,1.46,0,0,7,9.53,0,0,0,0,0,0,0,0,0,0,1,8.49,0,0,2,4.48,0.5,3.38,0,0,0,0,0,0,0,0,0,0,0,5.603333333,0,1.46,0,1.361428571,0,0,0,0,0,8.49,0,0,2.24,6.76,0,0,0,1
604658716,0,433,459,26,43,138.78,0,0,0,0,3,11.97,11.5,71.8,4,1.8,11.806,33.39,6,5.96,0,0,17.417,42.7,0,0,0,0,0,0,3.139,15.01,11.024,22.63,10.968,52.59,1,4.49,1,1,82.638,202.16,0,0,2,6.18,3.227441861,0,0,3.99,6.243478261,0.45,2.828222938,0.993333333,0,2.45162772,0,0,0,4.781777636,2.052793904,2.446332196,4.794857768,4.49,1,0,3.09,1
604667709,0,262,309,47,1,3.99,11,28.16,0,0,0,0,0,0,11,30.83,30,185.85,0,0,1,6.39,2,5.78,20,53.95,10,25.9,1,3.99,0,0,0,0,0,0,1,9.74,0,0,0,0,1,8.99,7,34.93,3.99,2.56,0,0,0,2.802727273,6.195,0,6.39,2.89,2.6975,2.59,3.99,0,0,0,0,9.74,0,8.99,4.99,1
606383800,0,428,473,45,16,67.1,0,0,0,0,0,0,19.223,88.6,6,15.98,69,478.32,2,8.98,53,167.76,0,0,2,8.98,0,0,0,0,0,0,1,2.99,0,0,27.583,242.84,0,0,0,0,0.806,9.06,1,2.99,4.19375,0,0,0,4.609062061,2.663333333,6.932173913,4.49,3.165283019,0,4.49,0,0,0,2.99,0,0,8.803973462,0,11.24069479,2.99,1
606979409,0,446,481,35,0,0,0,0,0,0,0,0,0,0,8,9.77,1,3.4,12,21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.25,0,0,0,0,0,0,0,0,0,0,0,1.22125,3.4,1.770833333,0,0,0,0,0,0,0,0,0,0,0.85,0,0,1
609506365,0,442,490,48,52,79.82,34,17.73,0,0,10,24.12,35.333,86,87,98.91,30,86.2,53,341.79,2,5.66,52,91.2,15,31.35,0,0,45,123.34,0,0,18,73.12,0,0,2,2.38,3,3.7,15.139,27.68,5,22.55,36,57.54,1.535,0.521470588,0,2.412,2.433985226,1.136896552,2.873333333,6.448867925,2.83,1.753846154,2.09,0,2.740888889,0,4.062222222,1.82839025,0,1.19,1.233333333,4.51,1.598333333,1
611734302,0,442,483,41,4,11.26,17,29.89,1,8.91,0,0,3.333,24.06,5,5.2,46,111.43,5,10.97,3,9.67,7,16.53,12,59.33,4,22.08,2,3.92,0,0,0,0,0,0,3,13.5,6,4,11,20.79,0,0,4,16.69,2.815,1.758235294,8.91,0,7.218721872,1.04,2.422391304,2.194,3.223333333,2.361428571,4.944166667,5.52,1.96,0,0,1.89,0,4.5,0.666666667,0,4.1725,1
612638031,0,403,432,29,19,106.26,0,0,1,20.99,23,104.67,4.667,21.12,4,11.41,9,18.94,1,1.99,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.056,67.7,0,0,1,1.49,2,9.88,4,1.22,5.592631579,0,20.99,4.550869565,4.525391044,2.8525,2.104444444,1.99,0,0,1,0,0,0,0,1.49,0,11.17899604,0,4.94,0.305,1
614107282,0,447,485,38,2,6.36,28,22.09,0,7.14,26,20.32,3.056,21.87,0,0,11.764,73.07,1,8.47,4,15.7,1,2.09,17,22.13,11,20.15,1,2.99,7,59.46,0,0,0,0,0,0,0,0,0,0,0.139,0.67,1,1.79,3.18,0.788928571,0,0.781538462,7.156413613,0,6.211322679,8.47,3.925,2.09,1.301764706,1.831818182,2.99,8.494285714,0,0,0,0,0,4.820143885,1.79,1
614553519,0,458,488,30,5,11.23,1,5.94,0,0,17,52.97,1.5,3.81,0,0,11.181,39.82,1,2.49,10,20.24,1,2.12,0,0,2,3.3,0,0,0,0,0,0,0,0,5,38.98,0,0,0,0,0,0,3,6.9,2.246,5.94,0,3.115882353,2.54,0,3.561398802,2.49,2.024,2.12,0,1.65,0,0,0,0,0,7.796,0,0,2.3,1
615781374,0,402,447,45,17,44.29,0,0,0,0,0,0,5.5,31.26,2,2.19,0,0,0,0,0,0,0,0,2,2.77,0,0,0,0,1.875,3.59,0,0,0,0,11.5,33.79,0,0,0,0,1,5.09,0,0,2.605294118,0,0,0,5.683636364,1.095,0,0,0,0,1.385,0,0,1.914666667,0,0,0,2.93826087,0,5.09,0,1
616148961,0,466,492,26,7,16.08,0,0,0,0,19,73.31,0,0,1,10.79,3,48.94,0,0,0,0,3,8.57,0,0,0,0,0,0,0,0,0,0,0,0,11,245.15,2,14.44,0,0,2,17.98,0,0,2.297142857,0,0,3.858421053,0,10.79,16.31333333,0,0,2.856666667,0,0,0,0,0,0,0,22.28636364,7.22,8.99,0,1
616214995,0,466,514,48,12,20.75,0,0,0,0,0,0,0,0,2,19.78,16,66.08,0,0,11,21.76,0,0,0,0,0,0,0,0,11.583,70.1,0,0,0,0,7.375,59,0,0,0,0,0,0,3,15.97,1.729166667,0,0,0,0,9.89,4.13,0,1.978181818,0,0,0,0,6.051972719,0,0,0,8,0,0,5.323333333,1
621578616,0,468,514,46,12,80.8,20,23.07,0,0,80,240.35,23.25,114.62,3,18.97,14.75,61.69,0,0,1,10.2,1,2.24,5,7.48,1,8.99,0,0,2,9.6,50.893,217.28,42.75,145.39,8.625,51.06,0,0,0.625,0.37,10.625,34.45,0,0,6.733333333,1.1535,0,3.004375,4.929892473,6.323333333,4.182372881,0,10.2,2.24,1.496,8.99,0,4.8,4.269349419,0.592,3.400935673,5.92,0,3.242352941,0,1
621651306,0,429,463,34,14.75,32.24,2,0.4,0,0,9,9.24,7.75,39.87,7,8.83,18,93.43,10,7.5,0,0,7.625,16.06,0,0,3,8.97,1,3.99,3.125,16.87,6,24.94,0.25,1,0,0,2,1.5,0,0,0,0,4,1.22,2.185762712,0.2,0,1.026666667,5.144516129,1.261428571,5.190555556,0.75,0,2.106229508,0,2.99,3.99,5.3984,4.156666667,0,4,0,0.75,0,0.305,1
621878313,0,435,473,38,4,6.4,35,13.27,0,0,3,3.97,7.749,25.04,1,1.89,18,90.31,4,11.96,0,0,0,0,6,19.3,3,14.25,1,1.09,0.333,2.99,0.333,1.99,0,0,0,0,0,0,0,0,1,4.19,5,8.05,1.6,0.379142857,0,1.323333333,3.231384695,1.89,5.017222222,2.99,0,0,3.216666667,4.75,1.09,8.978978979,5.975975976,0,0,0,0,4.19,1.61,1
624628335,0,439,464,25,0,0,0,0,0,0,2,11.88,0,0,0,0,0,0,4,40.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14.14,0,0,0,0,0,0,0,0,0,5.94,0,0,0,10.14,0,0,0,0,0,0,0,0,0,0,7.07,0,0,1
624846804,0,422,447,25,5,12.48,0,0,0,0,0,0,9,9.27,0,0,4,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.496,0,0,0,1.03,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
625506498,0,446,482,36,0,0,0,0,0,0,0,0,0,0,0,0,2,14.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,60.11,0,0,0,0,0,0,0,0,0,0,9,3.49,0,0,0,0,0,0,7.49,0,0,0,0,0,0,0,5.464545455,0,0,0,0,0,0.387777778,1
625523618,0,277,307,30,5,32.81,0,0,0,0,0,0,3,23.97,0,0,5,20.98,0,0,2,7.98,0,0,0,0,0,0,0,0,3,7.87,5.5,20.52,0,0,1.25,28.12,0,0,0,0,0,0,0,0,6.562,0,0,0,7.99,0,4.196,0,3.99,0,0,0,0,2.623333333,3.730909091,0,0,22.496,0,0,0,1
627324528,0,296,334,38,1,4.49,13,25.95,1,6.59,0,0,0,0,2,3.48,15,34.28,10,11.66,1,2.39,0,0,0,0,9,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49,1.996153846,6.59,0,0,1.74,2.285333333,1.166,2.39,0,0,2.388888889,0,0,0,0,0,0,0,0,0,1
627416936,0,455,488,33,0,0,7,13.97,0,0,0,0,0,0,0,0,3,8.47,2,1.98,0,0,2,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5.05,0,1.995714286,0,0,0,0,2.823333333,0.99,0,1.995,0,0,0,0,0,0,0,0,0,0,1.01,1
627784838,0,344,375,31,4,19.16,0,0,0,0,8,30.42,0,0,6,10.04,1,7.99,0,0,0,0,0,0,0,0,0,0,1,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79,0,0,3.8025,0,1.673333333,7.99,0,0,0,0,0,2.09,0,0,0,0,0,0,0,0,1
627816168,0,437,471,34,7,51.53,0,0,0,0,4,8.96,0,0,1,1.79,29.5,231.2,1,2.91,1,3.59,3,3.12,1,13.49,0,0,0,0,0,0,32.5,159.64,0.917,1.83,1.25,16.34,0,0,0,0,0,0,2,13.48,7.361428571,0,0,2.24,0,1.79,7.837288136,2.91,3.59,1.04,13.49,0,0,0,4.912,0,1.99563795,13.072,0,0,6.74,1
628494536,0,448,477,29,4,8.7,0,0,0,0,0,0,2.5,7.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.806,52.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.175,0,0,0,2.992,0,0,0,0,0,0,0,0,10.99250936,0,0,0,0,0,0,0,1
629408816,0,447,494,47,3,9.97,23,9.13,0,0,8,27.15,13,56.21,2,2.98,21,75.41,17,17.02,0,0,10,19.72,12,15.57,0,0,1,1.02,0,0,0,0,0,0,0,0,0,0,11.111,14.7,1,4.49,14,39.51,3.323333333,0.396956522,0,3.39375,4.323846154,1.49,3.590952381,1.001176471,0,1.972,1.2975,0,1.02,0,0,1.32301323,0,0,0,4.49,2.822142857,1
633557491,0,450,481,31,1,15.99,0,0,0,0,0,0,2,33.98,0,0,2,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11.98,0,0,0,0,0,0,4,116.71,0,0,15.99,0,0,0,16.99,0,0.045,0,0,0,0,0,0,0,0,0,5.99,0,0,29.1775,0,1
634184709,0,432,457,25,5,16.15,0,0,0,0,0,0,1,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.98,0,0,0,0,0,0,0,0,0,0,0,0,3.23,0,0,0,4.19,0,0,0,0,0,0,0,0,0,2.99,0,0,0,0,0,0,1
634595003,0,462,484,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,71.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0,0,11.99666667,0,0,0,1
636182016,0,467,511,44,2,5.9,20,63.3,6,22.24,0,0,0,0,0,0,4,25.96,0,0,0,0,0,0,1,3.74,1,3.59,0,0,0,0,6,29.96,0,0,0,0,0,0,0,0,10,39.9,1,4.99,2.95,3.165,3.706666667,0,0,0,6.49,0,0,0,3.74,3.59,0,0,4.993333333,0,0,0,0,3.99,4.99,1
636957128,0,390,438,48,9,17.12,16,10.04,1,8.99,0,0,0,0,1,1,0,0,0,0,0,0,7,4.99,0,0,1,0.59,2,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.902222222,0.6275,8.99,0,0,1,0,0,0,0.712857143,0,0.59,3.24,0,0,0,0,0,0,0,0,1
637465543,0,459,492,33,3,13.44,0,0,0,0,1,1.99,2.844,20.2,4,16.28,2,23.18,0,0,0,0,10,13.48,6,8.24,0,0,0,0,0.833,6.53,19.25,48.96,0,0,0,0,0,0,0,0,1,5.99,7,17.83,4.48,0,0,1.99,7.102672293,4.07,11.59,0,0,1.348,1.373333333,0,0,7.839135654,2.543376623,0,0,0,0,5.99,2.547142857,1
638119560,0,441,492,51,26.75,54.38,0,0,0,0,5,3.81,31.278,106.26,0,0,40.764,67.19,0,0,0,0,0,0,1,2.49,2,2.5,0,0,2.25,10.62,0,0,0.722,2.81,1.25,6,0,0,1,3.59,4.997,47.15,0,0,2.032897196,0,0,0.762,3.397276041,0,1.64826808,0,0,0,2.49,1.25,0,4.72,0,3.59,3.891966759,4.8,0,9.435661397,0,1
